D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\center_2018_05_10_19_30_00_243.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\left_2018_05_10_19_30_00_243.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\right_2018_05_10_19_30_00_243.jpg,-0.1383169,1,0,30.18765
D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\center_2018_05_10_19_30_00_314.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\left_2018_05_10_19_30_00_314.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\right_2018_05_10_19_30_00_314.jpg,0,1,0,30.18954
D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\center_2018_05_10_19_30_00_382.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\left_2018_05_10_19_30_00_382.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\right_2018_05_10_19_30_00_382.jpg,0,1,0,30.19015
D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\center_2018_05_10_19_30_00_450.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\left_2018_05_10_19_30_00_450.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\right_2018_05_10_19_30_00_450.jpg,-0.15,1,0,30.18599
D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\center_2018_05_10_19_30_00_518.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\left_2018_05_10_19_30_00_518.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\right_2018_05_10_19_30_00_518.jpg,-0.35,1,0,30.16549
D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\center_2018_05_10_19_30_00_588.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\left_2018_05_10_19_30_00_588.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\right_2018_05_10_19_30_00_588.jpg,-0.4590383,1,0,30.15423
D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\center_2018_05_10_19_30_00_659.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\left_2018_05_10_19_30_00_659.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\right_2018_05_10_19_30_00_659.jpg,-0.2167867,1,0,30.19237
D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\center_2018_05_10_19_30_00_726.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\left_2018_05_10_19_30_00_726.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\right_2018_05_10_19_30_00_726.jpg,-0.03011315,1,0,30.18896
D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\center_2018_05_10_19_30_00_793.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\left_2018_05_10_19_30_00_793.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\right_2018_05_10_19_30_00_793.jpg,0,1,0,30.18905
D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\center_2018_05_10_19_30_00_862.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\left_2018_05_10_19_30_00_862.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\right_2018_05_10_19_30_00_862.jpg,0,1,0,30.19002
D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\center_2018_05_10_19_30_00_931.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\left_2018_05_10_19_30_00_931.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\right_2018_05_10_19_30_00_931.jpg,0,1,0,30.19075
D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\center_2018_05_10_19_30_01_000.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\left_2018_05_10_19_30_01_000.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\right_2018_05_10_19_30_01_000.jpg,0,1,0,30.19029
D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\center_2018_05_10_19_30_01_069.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\left_2018_05_10_19_30_01_069.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\right_2018_05_10_19_30_01_069.jpg,-0.05,1,0,30.18942
D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\center_2018_05_10_19_30_01_136.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\left_2018_05_10_19_30_01_136.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\right_2018_05_10_19_30_01_136.jpg,-0.25,1,0,30.17532
D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\center_2018_05_10_19_30_01_208.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\left_2018_05_10_19_30_01_208.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\right_2018_05_10_19_30_01_208.jpg,-0.4,1,0,30.15791
D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\center_2018_05_10_19_30_01_281.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\left_2018_05_10_19_30_01_281.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\right_2018_05_10_19_30_01_281.jpg,-0.6000001,1,0,30.13309
D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\center_2018_05_10_19_30_01_349.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\left_2018_05_10_19_30_01_349.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\right_2018_05_10_19_30_01_349.jpg,-0.7500002,1,0,30.11471
D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\center_2018_05_10_19_30_01_415.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\left_2018_05_10_19_30_01_415.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\right_2018_05_10_19_30_01_415.jpg,-0.7511032,1,0,30.13899
D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\center_2018_05_10_19_30_01_487.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\left_2018_05_10_19_30_01_487.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\right_2018_05_10_19_30_01_487.jpg,-0.572874,1,0,30.18804
D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\center_2018_05_10_19_30_01_558.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\left_2018_05_10_19_30_01_558.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\right_2018_05_10_19_30_01_558.jpg,-0.339682,1,0,30.2021
D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\center_2018_05_10_19_30_01_630.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\left_2018_05_10_19_30_01_630.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\right_2018_05_10_19_30_01_630.jpg,-0.157121,1,0,30.19631
D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\center_2018_05_10_19_30_01_698.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\left_2018_05_10_19_30_01_698.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\right_2018_05_10_19_30_01_698.jpg,0,1,0,30.185
D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\center_2018_05_10_19_30_01_766.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\left_2018_05_10_19_30_01_766.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\right_2018_05_10_19_30_01_766.jpg,0,1,0,30.18995
D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\center_2018_05_10_19_30_01_836.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\left_2018_05_10_19_30_01_836.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\right_2018_05_10_19_30_01_836.jpg,0,1,0,30.19236
D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\center_2018_05_10_19_30_01_906.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\left_2018_05_10_19_30_01_906.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\right_2018_05_10_19_30_01_906.jpg,0,1,0,30.18896
D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\center_2018_05_10_19_30_01_974.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\left_2018_05_10_19_30_01_974.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\right_2018_05_10_19_30_01_974.jpg,0,1,0,30.19079
D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\center_2018_05_10_19_30_02_043.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\left_2018_05_10_19_30_02_043.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\right_2018_05_10_19_30_02_043.jpg,0,1,0,30.19028
D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\center_2018_05_10_19_30_02_110.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\left_2018_05_10_19_30_02_110.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\right_2018_05_10_19_30_02_110.jpg,0,1,0,30.19059
D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\center_2018_05_10_19_30_02_179.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\left_2018_05_10_19_30_02_179.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\right_2018_05_10_19_30_02_179.jpg,0,1,0,30.19018
D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\center_2018_05_10_19_30_02_248.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\left_2018_05_10_19_30_02_248.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\right_2018_05_10_19_30_02_248.jpg,0,1,0,30.18711
D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\center_2018_05_10_19_30_02_317.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\left_2018_05_10_19_30_02_317.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\right_2018_05_10_19_30_02_317.jpg,0,1,0,30.19022
D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\center_2018_05_10_19_30_02_386.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\left_2018_05_10_19_30_02_386.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\right_2018_05_10_19_30_02_386.jpg,0,1,0,30.19113
D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\center_2018_05_10_19_30_02_453.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\left_2018_05_10_19_30_02_453.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\right_2018_05_10_19_30_02_453.jpg,-0.15,1,0,30.18434
D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\center_2018_05_10_19_30_02_521.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\left_2018_05_10_19_30_02_521.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\right_2018_05_10_19_30_02_521.jpg,-0.3,1,0,30.16702
D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\center_2018_05_10_19_30_02_590.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\left_2018_05_10_19_30_02_590.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\right_2018_05_10_19_30_02_590.jpg,-0.45,1,0,30.1518
D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\center_2018_05_10_19_30_02_659.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\left_2018_05_10_19_30_02_659.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\right_2018_05_10_19_30_02_659.jpg,-0.2657917,1,0,30.19028
D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\center_2018_05_10_19_30_02_727.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\left_2018_05_10_19_30_02_727.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\right_2018_05_10_19_30_02_727.jpg,-0.08749734,1,0,30.19167
D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\center_2018_05_10_19_30_02_797.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\left_2018_05_10_19_30_02_797.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\right_2018_05_10_19_30_02_797.jpg,0,1,0,30.18865
D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\center_2018_05_10_19_30_02_865.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\left_2018_05_10_19_30_02_865.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\right_2018_05_10_19_30_02_865.jpg,-0.05,1,0,30.19176
D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\center_2018_05_10_19_30_02_933.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\left_2018_05_10_19_30_02_933.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\right_2018_05_10_19_30_02_933.jpg,-0.25,1,0,30.17863
D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\center_2018_05_10_19_30_02_999.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\left_2018_05_10_19_30_02_999.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\right_2018_05_10_19_30_02_999.jpg,-0.4,1,0,30.16111
D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\center_2018_05_10_19_30_03_068.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\left_2018_05_10_19_30_03_068.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\right_2018_05_10_19_30_03_068.jpg,-0.3961798,1,0,30.17087
D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\center_2018_05_10_19_30_03_135.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\left_2018_05_10_19_30_03_135.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\right_2018_05_10_19_30_03_135.jpg,-0.1572728,1,0,30.19321
D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\center_2018_05_10_19_30_03_202.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\left_2018_05_10_19_30_03_202.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\right_2018_05_10_19_30_03_202.jpg,0,1,0,30.18683
D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\center_2018_05_10_19_30_03_274.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\left_2018_05_10_19_30_03_274.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\right_2018_05_10_19_30_03_274.jpg,-0.05,1,0,30.19035
D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\center_2018_05_10_19_30_03_341.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\left_2018_05_10_19_30_03_341.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\right_2018_05_10_19_30_03_341.jpg,-0.2,1,0,30.18423
D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\center_2018_05_10_19_30_03_410.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\left_2018_05_10_19_30_03_410.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\right_2018_05_10_19_30_03_410.jpg,-0.35,1,0,30.16758
D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\center_2018_05_10_19_30_03_478.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\left_2018_05_10_19_30_03_478.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\right_2018_05_10_19_30_03_478.jpg,-0.4949587,1,0,30.1491
D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\center_2018_05_10_19_30_03_546.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\left_2018_05_10_19_30_03_546.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\right_2018_05_10_19_30_03_546.jpg,-0.3051302,1,0,30.19037
D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\center_2018_05_10_19_30_03_616.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\left_2018_05_10_19_30_03_616.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\right_2018_05_10_19_30_03_616.jpg,-0.07798141,1,0,30.19132
D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\center_2018_05_10_19_30_03_686.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\left_2018_05_10_19_30_03_686.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\right_2018_05_10_19_30_03_686.jpg,0,1,0,30.18768
D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\center_2018_05_10_19_30_03_757.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\left_2018_05_10_19_30_03_757.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\right_2018_05_10_19_30_03_757.jpg,-0.1,1,0,30.1907
D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\center_2018_05_10_19_30_03_825.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\left_2018_05_10_19_30_03_825.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\right_2018_05_10_19_30_03_825.jpg,-0.2462433,1,0,30.18056
D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\center_2018_05_10_19_30_03_895.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\left_2018_05_10_19_30_03_895.jpg,D:\Online Courses\Udacity\Self-Driving Car\Term 1\CarND-Behavioral-Cloning-P3\recorded_data\IMG\right_2018_05_10_19_30_03_895.jpg,-0.008629342,1,0,30.1903
